gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000151414,0.0712068034733028,5.25735063466836,0.17848365565829,0.677214423220891,0.99954237792755,NEK7
ENSG00000110888,-0.066930405932131,6.27733908558688,0.17827771250518,0.677382996024356,0.99954237792755,CAPRIN2
ENSG00000085760,-0.0722905413531977,3.75990135326382,0.178179816160075,0.677416982866143,0.99954237792755,MTIF2
ENSG00000050165,-0.056231199122231,6.70134880465077,0.178217868828931,0.677432462317946,0.99954237792755,DKK3
ENSG00000145723,0.0544105099521214,3.96009971242125,0.178155819846615,0.677457687759013,0.99954237792755,GIN1
ENSG00000160058,-0.0524161119103115,5.73586883725629,0.178187767120665,0.677463296152127,0.99954237792755,BSDC1
ENSG00000100034,-0.063573927082181,4.49248721488637,0.178156927083053,0.677480552130088,0.99954237792755,PPM1F
ENSG00000140931,0.126071240577213,0.267728178643077,0.176833283183236,0.677629875561648,0.99954237792755,CMTM3
ENSG00000206145,-0.0921045114964073,1.49947398381886,0.17726222536415,0.67768187086149,0.99954237792755,P2RX6P
ENSG00000248885,0.150769121302931,0.985957827154933,0.176762289274867,0.67773009566289,0.99954237792755,SEPTIN7P10
ENSG00000122547,0.0693327003136035,6.82102714346948,0.177799354067314,0.677788368135846,0.99954237792755,EEPD1
ENSG00000167674,-0.0510381742609676,3.83881930164971,0.17769138359177,0.677835032023912,0.99954237792755,HDGFL2
ENSG00000178342,0.0980205578914485,2.73432322435136,0.177429044083326,0.677860201114031,0.99954237792755,KCNG2
ENSG00000182916,-0.0899674843593821,4.15986791685543,0.177603442925087,0.677939502376546,0.99954237792755,TCEAL7
ENSG00000149295,-0.11817541543033,1.97037508148781,0.177027291482943,0.67795525584849,0.99954237792755,DRD2
ENSG00000119862,-0.082170389943172,2.58790683707964,0.177231387699351,0.677964930481439,0.99954237792755,LGALSL
ENSG00000184005,-0.0662629575637252,7.07866024531204,0.177521297348491,0.678024871274227,0.99954237792755,ST6GALNAC3
ENSG00000158691,0.0605390175393376,3.29576201622023,0.177363372653658,0.678048701204778,0.99954237792755,ZSCAN12
ENSG00000003987,-0.0469051043113096,7.25108577670966,0.177455963942412,0.678080431670263,0.99954237792755,MTMR7
ENSG00000104549,0.0714746926900401,4.33700564383631,0.177395531507646,0.678130504086371,0.99954237792755,SQLE
ENSG00000232564,-0.146680870780751,2.63420032817316,0.177027750868254,0.678171299122467,0.99954237792755,MRTFA-AS1
ENSG00000047578,-0.0513327067197467,5.60828758946862,0.177325267318037,0.678198613396231,0.99954237792755,KATNIP
ENSG00000173511,-0.0732643903887047,3.75938550757349,0.177224160659892,0.6782266225798,0.99954237792755,VEGFB
ENSG00000178623,-0.133522347994216,1.16279611119386,0.176408016654791,0.67835988946488,0.99954237792755,GPR35
ENSG00000233080,0.122225724976552,0.21567195706163,0.176048567896221,0.678444749937502,0.99954237792755,LINC01399
ENSG00000188452,0.129386318556386,0.294793066544367,0.175834835391403,0.678464164290817,0.99954237792755,CERKL
ENSG00000273507,-0.0796295162751686,2.84099012239722,0.176615889755918,0.678566393958381,0.99954237792755,LOC105370169
ENSG00000225921,-0.077745607301987,4.98981603647606,0.17687901219235,0.678581260817176,0.99954237792755,NOL7
ENSG00000186188,-0.118040556984589,1.73333024226154,0.176236772372667,0.678589749146971,0.99954237792755,FFAR4
ENSG00000101473,-0.0695286945456316,3.94513217507679,0.176764477115972,0.678633459504639,0.99954237792755,ACOT8
ENSG00000164916,-0.0569596420082604,5.63189784024147,0.176753910510031,0.678686207654338,0.99954237792755,FOXK1
ENSG00000078747,0.0497058715682356,6.59158883246925,0.176681172932876,0.678742498123524,0.99954237792755,ITCH
ENSG00000004455,-0.0595655805825625,4.77048538750172,0.176590002106592,0.678825899686848,0.99954237792755,AK2
ENSG00000168806,-0.109237914109862,1.02092828837537,0.175743780009026,0.678902761048186,0.99954237792755,LCMT2
ENSG00000204977,0.0600786671468879,5.043312950585,0.176354501544198,0.679029857956402,0.99954237792755,TRIM13
ENSG00000197622,-0.0576259636799794,5.04122487803897,0.176350618901099,0.679033123637137,0.99954237792755,CDC42SE1
ENSG00000112078,0.0455541536764323,4.83847253490472,0.176291663732046,0.679082921692007,0.99954237792755,KCTD20
ENSG00000174928,0.113257181023378,1.30997166309778,0.175509526060504,0.679109803455571,0.99954237792755,C3ORF33
ENSG00000135426,-0.17268133375682,1.36140824764017,0.175449195753878,0.679124413865794,0.99954237792755,TESPA1
ENSG00000172062,-0.108439768270555,1.23105058621951,0.175522889770123,0.679128081629425,0.99954237792755,SMN1
ENSG00000172000,-0.110727235568447,1.03342342858939,0.175422821093611,0.679139222401051,0.99954237792755,ZNF556
ENSG00000168385,0.0580849086955731,6.38988401115558,0.176036124389634,0.679295013804018,0.99954237792755,SEPTIN2
ENSG00000075711,0.0755818730135642,7.56299791005932,0.176004888784935,0.679320029792118,0.99954237792755,DLG1
ENSG00000101109,0.0462738733896897,5.30179446171312,0.175925902346663,0.679396121530403,0.99954237792755,STK4
ENSG00000152092,0.0503539045211019,8.69518867982973,0.175788962060928,0.679504780016574,0.99954237792755,ASTN1
ENSG00000175920,0.127891483629147,2.43784939112427,0.175413953012914,0.6795106954526,0.99954237792755,DOK7
ENSG00000198331,-0.0707175498495491,3.77355130635576,0.175701618980856,0.679536902292775,0.99954237792755,HYLS1
ENSG00000175182,-0.0697853032131338,4.40772618075922,0.175701585784761,0.679576209169881,0.99954237792755,FAM131A
ENSG00000291237,-0.0595441991952814,5.99956619731402,0.175484078938393,0.679769974939491,0.99954237792755,SOD2
ENSG00000175324,-0.0705998568498518,3.09916928995243,0.175291726166825,0.679775240247043,0.99954237792755,LSM1
ENSG00000085563,-0.16536668167569,5.37775900021996,0.175469959713668,0.679786540156603,0.99954237792755,ABCB1
ENSG00000162552,0.102976868488152,1.87697893936718,0.174863513649702,0.679815103054035,0.99954237792755,WNT4
ENSG00000169604,0.0552448853775198,6.1379414199296,0.175360252290251,0.679875614695336,0.99954237792755,ANTXR1
ENSG00000104432,-0.171127156395632,5.49052542942307,0.175192570875536,0.680023822007281,0.99954237792755,IL7
ENSG00000196449,-0.100764816904828,1.62425865099732,0.174487896839518,0.680063125090606,0.99954237792755,YRDC
ENSG00000131373,-0.052776303759561,5.95471697322651,0.175137617738706,0.68006813728581,0.99954237792755,HACL1
ENSG00000227500,0.0692941654080686,3.08082273960332,0.174883952441448,0.680120737833405,0.99954237792755,SCAMP4
ENSG00000225670,-0.139783549345617,2.7278932332168,0.174782067213166,0.680131126894449,0.99954237792755,CADM3-AS1
ENSG00000091972,0.0541930321341579,5.74689600403984,0.175004774845239,0.680183137163177,0.99954237792755,CD200
ENSG00000180044,-0.100580797349529,1.63497970710636,0.174264321054179,0.680203821068569,0.99954237792755,C3ORF80
ENSG00000242261,-0.172621499659859,0.398410454434964,0.173937804396617,0.68021425990504,0.99954237792755,LOC100418961
ENSG00000196922,0.0648349158015861,4.37231264920716,0.174903925717239,0.680258379527468,0.99954237792755,ZNF252P
ENSG00000183114,0.088897775518566,2.03237949915552,0.174374896919034,0.68026995310983,0.99954237792755,FAM43B
ENSG00000244945,-0.102487400079398,2.2202020238222,0.174297376380385,0.680379368377935,0.99954237792755,RUFY1-AS1
ENSG00000164045,0.129929253601379,0.676684420016814,0.17371361160811,0.68038173692906,0.99954237792755,CDC25A
ENSG00000164654,0.0475617920229607,4.98674345001779,0.174682607944864,0.680463881101818,0.99954237792755,MIOS
ENSG00000024422,-0.116999750211654,0.0560244544432887,0.173571861513331,0.680566110941466,0.99954237792755,EHD2
ENSG00000173145,0.0697753047808475,3.94349720048954,0.174487647418643,0.680596881781834,0.99954237792755,NOC3L
ENSG00000161013,-0.0867011211198466,2.91385714740131,0.17423910880273,0.680647017184361,0.99954237792755,MGAT4B
ENSG00000197217,0.0554914301734722,5.3278177983256,0.174423237452979,0.680686599986335,0.99954237792755,ENTPD4
ENSG00000228314,-0.172487560551747,0.360348092885727,0.173390782221624,0.680738396221959,0.99954237792755,CYP4F29P
ENSG00000055483,-0.0548317084448043,5.45180807672992,0.174241330710689,0.680842907203355,0.99954237792755,USP36
ENSG00000166839,0.0560268643597076,5.28234121926593,0.174230590503079,0.680852730417252,0.99954237792755,ANKDD1A
ENSG00000105058,-0.103518678965569,2.62929078310781,0.173884098851943,0.680864492121373,0.99954237792755,FAM32A
ENSG00000250910,-0.149922798284158,3.83259988120801,0.174089822054688,0.680934331852621,0.99954237792755,MAP9-AS1
ENSG00000236306,0.160403699772493,-0.0074423644625212,0.173033516408178,0.68093725170058,0.99954237792755,LINC01241
ENSG00000187144,-0.0947573713882079,2.35901286514045,0.173671637688255,0.68096103441897,0.99954237792755,SPATA21
ENSG00000150977,0.0718711759302416,2.84025656643654,0.173746554141799,0.681050432484197,0.99954237792755,RILPL2
ENSG00000080189,-0.0840401602117305,3.98318641226417,0.173902667773607,0.681102147851425,0.99954237792755,SLC35H1
ENSG00000196387,0.0571683758116465,4.22079086149191,0.173897955260805,0.681121771273431,0.99954237792755,ZNF140
ENSG00000241767,0.152135166981817,1.25272799817138,0.173071810712288,0.681152705161663,0.99954237792755,LINC01323
ENSG00000163686,-0.0484896933574536,5.61234915418268,0.17384425480282,0.681183985434429,0.99954237792755,ABHD6
ENSG00000230530,-0.0942540983565156,1.97718870680999,0.173264568527412,0.681194672846571,0.99954237792755,LIMD1-AS1
ENSG00000267448,-0.135415308174595,1.11282609609054,0.173005464011668,0.681216658989195,0.99954237792755,LOC105372244
ENSG00000043591,0.0957322410643118,1.22938331733507,0.172978590702381,0.681237711642848,0.99954237792755,ADRB1
ENSG00000187135,0.0565483067311748,5.0679678260331,0.173745916833304,0.681271326268182,0.99954237792755,VSTM2B
ENSG00000236882,-0.14966405655801,-0.166813841347624,0.173177463763597,0.681283508936644,0.99954237792755,LINC01554
ENSG00000166257,-0.0539473155832644,5.54091522618562,0.173685420431056,0.681321529827768,0.99954237792755,SCN3B
ENSG00000143575,-0.0874306289295697,3.30836835559906,0.173488370186113,0.681370122896547,0.99954237792755,HAX1
ENSG00000164707,0.115358417574863,3.35620350166344,0.173516871601856,0.681395768443906,0.99954237792755,SLC13A4
ENSG00000200885,-0.144136381149286,-0.0513323986410867,0.172600750029157,0.681409005339322,0.99954237792755,RNU1-146P
ENSG00000138463,-0.0510988747054091,5.76839909677192,0.173485580458998,0.68149286190369,0.99954237792755,SLC49A4
ENSG00000116954,-0.0899972441110632,1.70791605515287,0.172821310258913,0.681532374558624,0.99954237792755,RRAGC
ENSG00000136828,-0.0483838854080982,8.02936156200793,0.173303889632062,0.681643940473307,0.99954237792755,RALGPS1
ENSG00000168785,0.0703685237816009,8.29154446901426,0.173228549130242,0.681708992656401,0.99954237792755,TSPAN5
ENSG00000249419,-0.199828055019134,3.10570640596059,0.173025020546853,0.68174244595078,0.99954237792755,FSTL5-AS1
ENSG00000122787,0.130280760222515,0.224793863854962,0.17209850967474,0.68175267923235,0.99954237792755,AKR1D1
ENSG00000168967,-0.17958432011449,0.145356653857277,0.172168683494108,0.681768954404409,0.99954237792755,PMCHL1
ENSG00000099968,-0.0430670574125015,5.74082183039021,0.173128276628886,0.681801694089348,0.99954237792755,BCL2L13
ENSG00000171469,0.077913756704887,3.30726515495012,0.172947905621395,0.681844004141615,0.99954237792755,ZNF561
ENSG00000275395,0.125426479459458,0.963854084014857,0.172200086140951,0.681958557574011,0.99954237792755,FCGBP
ENSG00000164168,-0.0585222875432948,5.22507863071655,0.172707140410551,0.682169191595106,0.99954237792755,TMEM184C
ENSG00000241155,-0.149144218645308,0.474370764577988,0.171679664887922,0.682191917656444,0.99954237792755,ARHGAP31-AS1
ENSG00000236969,0.122672968858864,1.31266640971738,0.171837192967394,0.682360045242998,0.99954237792755,GGT8P
ENSG00000196937,0.0575301533998183,6.16246110929372,0.172467476115149,0.682370406860806,0.99954237792755,FAM3C
ENSG00000118705,-0.0449663041314371,4.5191710282542,0.172445740815607,0.682386217321303,0.99954237792755,RPN2
ENSG00000250781,0.15553246577096,0.716927704159558,0.17141917289679,0.682455572538045,0.99954237792755,LOC105374428
ENSG00000137486,-0.051043017827713,6.01335223888018,0.172300086845136,0.682516983294346,0.99954237792755,ARRB1
ENSG00000126261,-0.0432591310195749,5.94432877315526,0.172275752120942,0.682538415488186,0.99954237792755,UBA2
ENSG00000256802,0.112041484641739,1.18458873838698,0.171456052088691,0.682616565782996,0.99954237792755,LCIIAR
ENSG00000105705,-0.0648192016740505,4.76516381797349,0.172079161507365,0.682710895136985,0.99954237792755,SUGP1
ENSG00000140299,-0.0545856251111557,3.42726866325856,0.171836508757234,0.682819613380505,0.99954237792755,BNIP2
ENSG00000185880,-0.0876209787521216,4.71981731061394,0.171949478977939,0.682821907429655,0.99954237792755,TRIM69
ENSG00000087266,-0.0763603514712089,1.80098557212123,0.171339387382679,0.682832771047141,0.99954237792755,SH3BP2
ENSG00000185340,0.0626289435276546,3.00507730984153,0.171705862258087,0.682858795546757,0.99954237792755,GAS2L1
ENSG00000002016,-0.0601385328431942,5.35290520437214,0.171775790155317,0.682976635190824,0.99954237792755,RAD52
ENSG00000024048,0.0493688546044072,7.41581599831265,0.171740414129995,0.682999223434404,0.99954237792755,UBR2
ENSG00000228925,-0.129501084922764,1.77641663621024,0.171048026599845,0.683065509653087,0.99954237792755,MCFD2-AS1
ENSG00000007350,0.16459604588196,-0.15173531393184,0.170696227428139,0.683087745303563,0.99954237792755,TKTL1
ENSG00000174282,0.047494836551575,5.8479719876804,0.171639176109197,0.683091602089712,0.99954237792755,ZBTB4
ENSG00000163389,0.060159962455819,4.68101419002996,0.171580509312293,0.683144365163105,0.99954237792755,POGLUT1
ENSG00000126091,-0.12777765058962,0.429209619535933,0.170566800014967,0.683336601968084,0.99954237792755,ST3GAL3
ENSG00000270174,0.138066451519527,3.01862057560512,0.171169436618824,0.683374830923535,0.99954237792755,LOC101927950
ENSG00000124440,-0.123023257131917,4.03529913205623,0.171239034332218,0.683411279719198,0.99954237792755,HIF3A
ENSG00000102038,-0.0475225366903618,6.24533335803793,0.171239380637282,0.683437143325931,0.99954237792755,SMARCA1
ENSG00000148690,-0.0521647211892127,6.00678846396508,0.171175758769579,0.683494038765421,0.99954237792755,FRA10AC1
ENSG00000270629,-0.0903160640840797,1.58078124183679,0.170449865748764,0.683584967255065,0.99954237792755,NBPF14
ENSG00000240959,-0.20508220636019,-0.339841558764095,0.170279790422673,0.68360846066268,0.99954237792755,ST13P14
ENSG00000198003,0.105062506713295,1.36177598419462,0.170262960206357,0.68363092926022,0.99954237792755,ODAD3
ENSG00000164619,-0.059102158343225,6.36323748418665,0.171009735743235,0.683636926538587,0.99954237792755,BMPER
ENSG00000087502,-0.0540104232584643,5.60239901181323,0.170963307629735,0.683681964908431,0.99954237792755,ERGIC2
ENSG00000143228,-0.121582477869851,2.9163905725324,0.17070754571845,0.683703228408636,0.99954237792755,NUF2
ENSG00000170214,0.109142639599303,5.58970576948968,0.170937019219418,0.683705076333659,0.99954237792755,ADRA1B
ENSG00000204899,0.0667123420093678,3.88260080489893,0.170644861370992,0.683926717555044,0.99954237792755,MZT1
ENSG00000200058,-0.177009096016332,0.165675882391639,0.169699625675896,0.683965626736333,0.99954237792755,RNA5SP218
ENSG00000287402,-0.150992752878583,-0.21542571071291,0.170000501637994,0.683999704476842,0.99954237792755,LOC105376473
ENSG00000198646,0.0484286381253107,6.51825173811275,0.170591142628996,0.684001127210542,0.99954237792755,NCOA6
ENSG00000271614,-0.0977307108152519,2.14244894815167,0.170047917950766,0.684028163842175,0.99954237792755,ATP2B1-AS1
ENSG00000180479,-0.0604351436973031,4.2064482571276,0.170519488176007,0.684051487538276,0.99954237792755,ZNF571
ENSG00000083750,0.0605519860961018,5.11671130911186,0.170522913551953,0.684068222750732,0.99954237792755,RRAGB
ENSG00000236552,-0.162969133299653,-0.414111051851941,0.170056464401224,0.684075290307642,0.99954237792755,RPL13AP5
ENSG00000196652,-0.0618771108702236,3.70945061161234,0.170360703654237,0.684142474923838,0.99954237792755,ZKSCAN5
ENSG00000270571,0.139981034218088,3.86209165896874,0.170395817042642,0.684145491391724,0.99954237792755,TACR1-AS1
ENSG00000170385,0.119375025989195,2.16258044007062,0.169896714383509,0.68419617960068,0.99954237792755,SLC30A1
ENSG00000254966,-0.10875104876417,4.02730867615212,0.17031769857851,0.684222398430552,0.99954237792755,IGSF22-AS1
ENSG00000224614,0.184551574696341,-0.390137437582179,0.169870590277334,0.684271261896399,0.99954237792755,TNK2-AS1
ENSG00000105695,-0.169310359055079,2.52207539372223,0.169857950258548,0.684283180719688,0.99954237792755,MAG
ENSG00000219565,0.164466660856297,-0.201748486999876,0.169225658875869,0.684393121175212,0.99954237792755,ZPR1P1
ENSG00000173230,-0.0622922242719567,7.07400591406687,0.170037342345703,0.684483871337248,0.99954237792755,GOLGB1
ENSG00000221818,0.149335229316645,0.531231633915194,0.169088062842143,0.684499580690109,0.99954237792755,EBF2
ENSG00000132478,0.053469673157424,5.26619870305791,0.169977953038331,0.684543875405442,0.99954237792755,UNK
ENSG00000101850,-0.123616133162448,0.145131845848418,0.168871227818267,0.684691046063025,0.99954237792755,GPR143
ENSG00000242428,0.109573134798713,6.48263702646584,0.169753099756268,0.684733268976728,0.99954237792755,CFAP20DC-AS1
ENSG00000101470,0.098128432195786,0.769251054045874,0.168979311599705,0.684734263398167,0.99954237792755,TNNC2
ENSG00000184984,-0.103720741523788,4.10792577023812,0.169638818769132,0.684803857028345,0.99954237792755,CHRM5
ENSG00000163683,-0.0401380709118517,6.20015597234917,0.169618547398071,0.684852340154098,0.99954237792755,SMIM14
