gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000176884,0.233128861457971,5.57276566768057,0.446632554097954,0.512130975715825,0.982466337638039,GRIN1
ENSG00000165475,-0.163303345106635,5.61113473698669,0.44658501144883,0.512156905406104,0.982466337638039,CRYL1
ENSG00000179915,0.244899307172152,7.75092617852619,0.446353649670376,0.512238200310903,0.982466337638039,NRXN1
ENSG00000196465,-0.201583888633479,3.62400643542832,0.446182708109431,0.51225736402159,0.982466337638039,MYL6B
ENSG00000100433,-0.307434060397777,2.95640535176319,0.444163517309177,0.512304190017664,0.982466337638039,KCNK10
ENSG00000099204,0.229198945506182,5.15575870076292,0.446105292510975,0.512398762346922,0.982466337638039,ABLIM1
ENSG00000196968,-0.148689562253568,4.77299098217599,0.44609245924555,0.51242644406434,0.982466337638039,POFUT4
ENSG00000225210,-0.437662206521613,3.43939073462834,0.444856555013082,0.512676986414582,0.982466337638039,DUXAP9
ENSG00000125354,-0.125365790562418,6.80985054695949,0.444847642607673,0.512944989266926,0.982466337638039,SEPTIN6
ENSG00000005156,-0.182296812581341,3.77920579839127,0.44424236852878,0.51319650801612,0.982466337638039,LIG3
ENSG00000151623,0.168032117256205,7.3871040347002,0.444276988776974,0.51321009562751,0.982466337638039,NR3C2
ENSG00000130653,-0.170013085306151,4.48299304683851,0.444382939220928,0.513234782336029,0.982466337638039,PNPLA7
ENSG00000142686,0.213579940753039,3.66049050738082,0.444091192599057,0.513262877972581,0.982466337638039,C1ORF216
ENSG00000102934,0.291118088954647,3.85723235369515,0.444112905708718,0.513269638628563,0.982466337638039,PLLP
ENSG00000236204,-0.186149011351914,5.74382718780474,0.44398103199707,0.513366405430754,0.982466337638039,LINC01376
ENSG00000082258,0.0977659072299206,6.9996492679033,0.443824657597156,0.513423332742042,0.982466337638039,CCNT2
ENSG00000148335,-0.220156567679574,3.62664320112518,0.443387378597208,0.51354187160743,0.982466337638039,NTMT1
ENSG00000156313,0.14359379554697,4.83521897430346,0.443613571716128,0.513582098073364,0.982466337638039,RPGR
ENSG00000146733,0.168863917634599,4.06846465548973,0.443621326880568,0.513585030943752,0.982466337638039,PSPH
ENSG00000132872,0.283129501975841,3.64220542200081,0.442699347775601,0.513748757270141,0.982466337638039,SYT4
ENSG00000133019,0.252351872278317,5.59040178850557,0.442876390886325,0.513892781065891,0.982466337638039,CHRM3
ENSG00000188997,0.192649199635792,3.41250202947604,0.442441053873463,0.513922341233915,0.982466337638039,KCTD21
ENSG00000102760,-0.31072017428872,4.28365829680556,0.442834265230002,0.513931022273893,0.982466337638039,RGCC
ENSG00000174437,0.136340530675485,7.3831877754554,0.44270500184244,0.513947809722053,0.982466337638039,ATP2A2
ENSG00000131061,-0.172429847167233,4.02207019018725,0.442689850201169,0.514007188367405,0.982466337638039,ZNF341
ENSG00000170322,0.155935918170537,5.01909138642826,0.442674285746283,0.51401216618155,0.982466337638039,NFRKB
ENSG00000114354,0.125657547092896,6.2847300893749,0.442395095875579,0.514099686970352,0.982466337638039,TFG
ENSG00000182287,0.155168853580522,5.6722442049631,0.442415323329751,0.514102363734884,0.982466337638039,AP1S2
ENSG00000125944,0.113017787557393,6.77698394694525,0.442253382025953,0.514162331046515,0.982466337638039,HNRNPR
ENSG00000130731,-0.156692346005791,4.04885065761606,0.442262542520945,0.514214837535699,0.982466337638039,METTL26
ENSG00000100300,-0.177389815715137,4.77706401105043,0.441203096705948,0.514717680233761,0.982876443163759,TSPO
ENSG00000223705,0.183564860641242,4.13371849903409,0.441126154905597,0.514769811242353,0.982876443163759,NSUN5P1
ENSG00000146776,0.123069142093065,7.60480221511516,0.440316680395816,0.515071665698161,0.982876443163759,ATXN7L1
ENSG00000111652,-0.198202880363472,4.48207546039957,0.440222130314097,0.515189282318484,0.982876443163759,COPS7A
ENSG00000138686,0.142044920744719,4.31398593561088,0.440193843040485,0.515212477121978,0.982876443163759,BBS7
ENSG00000139910,0.259497966030507,5.29659357296172,0.439986417968429,0.515267933382784,0.982876443163759,NOVA1
ENSG00000197530,-0.199985469091003,4.29226797779597,0.44005545945534,0.515272567730784,0.982876443163759,MIB2
ENSG00000164114,0.206912665340838,4.12599107924947,0.439310402030299,0.515591564172014,0.982876443163759,MAP9
ENSG00000237596,0.339461548234734,4.09157800860332,0.439225860514286,0.515638739804186,0.982876443163759,PDE7B-AS1
ENSG00000120688,-0.151683054979557,5.03291615164616,0.438744964730825,0.515868823785047,0.982876443163759,WBP4
ENSG00000075239,0.163582550435838,5.3713498969516,0.438690285119749,0.515875368413785,0.982876443163759,ACAT1
ENSG00000100603,-0.110253706785855,6.10990026199739,0.43860737832355,0.515888556259183,0.982876443163759,SNW1
ENSG00000130764,0.226962816561825,3.7605152881561,0.438433038709563,0.51594783780812,0.982876443163759,LRRC47
ENSG00000110218,0.238841839623039,4.59216397059111,0.438484307203857,0.516012712139342,0.982876443163759,PANX1
ENSG00000151067,-0.187631354438048,5.60228910567161,0.438346417991325,0.516027237174478,0.982876443163759,CACNA1C
ENSG00000049323,-0.207943093609722,3.76680974397337,0.437995065238393,0.51606600831019,0.982876443163759,LTBP1
ENSG00000066027,-0.117394665355421,6.39444880237341,0.438059238713704,0.51614549985842,0.982876443163759,PPP2R5A
ENSG00000171533,0.33613099469701,3.13857356979039,0.437129301857032,0.516150145529524,0.982876443163759,MAP6
ENSG00000119723,-0.16000596569987,3.78987212437398,0.437919946709159,0.516150375869954,0.982876443163759,COQ6
ENSG00000145730,-0.215570298668777,6.12070277225594,0.437612162369353,0.516360280152849,0.982876443163759,PAM
ENSG00000106355,-0.195389555634718,3.50553320976914,0.43700964158233,0.516460758266782,0.982876443163759,LSM5
ENSG00000166402,0.281718967508866,2.98888111393089,0.434271257744039,0.516541288851911,0.982876443163759,TUB
ENSG00000163002,-0.163950157849524,4.5722573657171,0.437251793908905,0.516594869650033,0.982876443163759,NUP35
ENSG00000087258,0.20271926149691,5.01887216099079,0.437192508449769,0.516605259806158,0.982876443163759,GNAO1
ENSG00000196670,-0.141586446850432,4.1791952159012,0.437219592785059,0.51660907829337,0.982876443163759,ZFP62
ENSG00000097046,-0.285842608009115,3.86107312727828,0.436767216450063,0.516764780250383,0.982876443163759,CDC7
ENSG00000180370,-0.0845100287903411,7.48861644594929,0.436730723671251,0.5167684207005,0.982876443163759,PAK2
ENSG00000124181,0.128245396551938,4.43287737929456,0.436530591336066,0.516945855665289,0.982876443163759,PLCG1
ENSG00000092203,-0.1530815015606,5.18528318784845,0.43635714395464,0.516987554683427,0.982876443163759,TOX4
ENSG00000148158,0.12461803976981,7.05516765925191,0.436207461285637,0.517017960570769,0.982876443163759,SNX30
ENSG00000124784,0.146788066092519,5.10951448098595,0.436277303044237,0.517026857251291,0.982876443163759,RIOK1
ENSG00000213445,0.145975964125827,5.85910721802028,0.436124361596404,0.517070606291178,0.982876443163759,SIPA1
ENSG00000272870,-0.288466488731443,3.68334505161869,0.435268729179526,0.517148044775115,0.982876443163759,SAP30-DT
ENSG00000271335,0.138825913474643,4.89207791483604,0.4354789833675,0.517423433556304,0.982903256401455,CCNY-AS1
ENSG00000170629,0.235934823629833,3.22354173223589,0.433728401703228,0.517540264690248,0.982903256401455,DPY19L2P2
ENSG00000250220,-0.173393946651488,5.32412568330939,0.434867649852558,0.517687235271409,0.982903256401455,ANKRD17-DT
ENSG00000168874,-0.375411361466144,3.55412704483003,0.43428653833632,0.51778170277972,0.982903256401455,ATOH8
ENSG00000272568,-0.238001076216303,4.83336351555244,0.434691508443961,0.517798152720834,0.982903256401455,CPVL-AS2
ENSG00000134242,-0.391590778199039,4.8165034728291,0.434565794269771,0.517860221577143,0.982903256401455,PTPN22
ENSG00000104691,-0.222425427719434,3.93881136322154,0.434505061337852,0.517864270602568,0.982903256401455,UBXN8
ENSG00000083168,0.0950874359030127,8.2454862873497,0.434409074737744,0.517871204509834,0.982903256401455,KAT6A
ENSG00000148834,-0.135879205517111,5.04068833444842,0.43444429855251,0.517904140162368,0.982903256401455,GSTO1
ENSG00000162909,-0.190265697176206,4.51204633127375,0.434092966254308,0.518094997003559,0.982903256401455,CAPN2
ENSG00000130348,-0.154499131784375,5.1909637604031,0.433924599152708,0.518142823611927,0.982903256401455,QRSL1
ENSG00000110075,0.104439926965714,8.48368674712623,0.433404528215206,0.518350030603942,0.982903256401455,PPP6R3
ENSG00000171466,0.104850418841374,6.29287339367431,0.433407875468292,0.518355849861782,0.982903256401455,ZNF562
ENSG00000082074,-0.111055896301215,10.0028310312379,0.433152274630417,0.518470044323172,0.982903256401455,FYB1
ENSG00000257599,0.452287946150043,3.76702036391278,0.432441006326937,0.518509451167896,0.982903256401455,OVCH1-AS1
ENSG00000175745,0.234974744429108,3.291463505667,0.432126928748628,0.518557708500179,0.982903256401455,NR2F1
ENSG00000080189,-0.149736437794962,4.80563580392567,0.432748579395118,0.518726484610444,0.982903256401455,SLC35H1
ENSG00000271945,-0.42440778840554,5.90168002896198,0.432566469149414,0.518766055919062,0.982903256401455,LOC105377862
ENSG00000125631,0.294555126217408,3.46275111269986,0.431944866074302,0.518793334084504,0.982903256401455,HTR5BP
ENSG00000030066,-0.113437208065034,6.59832403775446,0.431983421180637,0.519033643173631,0.982934103382132,NUP160
ENSG00000265354,-0.122921581115134,4.97376716620524,0.431843682088962,0.519147815592755,0.982934103382132,TIMM23
ENSG00000178966,0.131268171346487,4.53539135816612,0.431601420563438,0.519291309654258,0.982934103382132,RMI1
ENSG00000047365,-0.149467474422781,7.85039688733442,0.431392715412391,0.519312167959674,0.982934103382132,ARAP2
ENSG00000115966,0.10043660380735,6.74763858234252,0.431225570586078,0.519395143491698,0.982934103382132,ATF2
ENSG00000127191,0.179915178813513,3.95949275711859,0.430778989825268,0.519608043565324,0.982934103382132,TRAF2
ENSG00000226648,-0.301717491375067,4.64682393221906,0.430517376442288,0.519773736310886,0.982934103382132,PLCG1-AS1
ENSG00000168785,0.15972391388919,6.17416709277244,0.43020643057938,0.519889014903465,0.982934103382132,TSPAN5
ENSG00000134686,0.211678883210274,8.32158731691574,0.429701314035384,0.520122516039163,0.982934103382132,PHC2
ENSG00000139364,0.274707928412149,5.19282334540361,0.429646639991593,0.520194162898548,0.982934103382132,TMEM132B
ENSG00000073417,-0.108777874636246,7.91322114707105,0.429390764679841,0.520272022128589,0.982934103382132,PDE8A
ENSG00000105968,-0.128164471141676,5.3073925208832,0.429446157318199,0.520279830783585,0.982934103382132,H2AZ2
ENSG00000120805,0.176682185073681,4.15700878230987,0.42948019798699,0.520309057126131,0.982934103382132,ARL1
ENSG00000174446,-0.24353750115628,3.52395521800749,0.428969206943601,0.520365375189577,0.982934103382132,SNAPC5
ENSG00000256742,0.223201524846485,3.41831962268153,0.428834372278569,0.520380705457206,0.982934103382132,KDM2B-DT
ENSG00000165699,-0.130597198234504,5.77541884076114,0.42893208259705,0.520509390731004,0.982934103382132,TSC1
ENSG00000143164,0.175202200723237,8.40962705489006,0.428508699019406,0.520695668788235,0.982934103382132,DCAF6
ENSG00000133302,-0.126854662663569,5.40712244187524,0.428485477265354,0.520743918557975,0.982934103382132,SLF1
ENSG00000142583,-0.203486802645127,8.23351641342135,0.428366442086292,0.520764196887429,0.982934103382132,SLC2A5
ENSG00000090674,-0.177972822996023,4.76805097456033,0.428488071770961,0.520772407803004,0.982934103382132,MCOLN1
ENSG00000008056,-0.271405831949566,3.83031324923581,0.42826277964689,0.520815857436148,0.982934103382132,SYN1
ENSG00000146859,-0.185119793449437,4.86833420536158,0.428344077961958,0.520819748080737,0.982934103382132,TMEM140
ENSG00000203965,0.150490292440807,4.3029776787091,0.428299339770758,0.520877454204501,0.982934103382132,EFCAB7
ENSG00000078061,-0.195158286084175,3.22296041997889,0.42608925267691,0.520903985706697,0.982934103382132,ARAF
ENSG00000184209,0.142380703819526,4.65199108733021,0.428161980044694,0.520931118772578,0.982934103382132,SNRNP35
ENSG00000139641,-0.183293577278826,4.13636000934778,0.428082386096368,0.520969401090428,0.982934103382132,ESYT1
ENSG00000182545,0.388781161102994,3.11131204878679,0.425873117940112,0.520993856625435,0.982934103382132,RNASE10
ENSG00000096654,-0.170792922690065,3.46000501993584,0.427466042385928,0.521046173889578,0.982934103382132,ZNF184
ENSG00000224490,-0.345133774802195,3.57666664039612,0.427422345198021,0.521066184942489,0.982934103382132,TTC21B-AS1
ENSG00000147439,0.121933068035914,4.85690096699023,0.427477173982337,0.521250237066229,0.982934103382132,BIN3
ENSG00000067066,0.108515776446986,9.02025187034109,0.426898720176924,0.521470943832492,0.982934103382132,SP100
ENSG00000135749,0.108811989699814,8.98039212265535,0.426856833927527,0.521491174689834,0.982934103382132,PCNX2
ENSG00000178149,-0.233958367975791,4.84615097498159,0.426765010178678,0.52159029630706,0.982934103382132,DALRD3
ENSG00000150756,0.132106779322733,4.69949543250301,0.426752531756493,0.521610552863509,0.982934103382132,ATPSCKMT
ENSG00000113387,0.107448987830463,5.61900921448683,0.426482103144124,0.521693377366154,0.982934103382132,SUB1
ENSG00000159176,0.187208381413412,4.04451070662611,0.426547269798499,0.52169663245905,0.982934103382132,CSRP1
ENSG00000108021,0.12478557642941,7.55807372575283,0.426381891802175,0.52172142025055,0.982934103382132,TASOR2
ENSG00000105520,-0.163747827369105,3.95749128910158,0.426397510612465,0.521761369718491,0.982934103382132,PLPPR2
ENSG00000117448,-0.136736666707503,6.1338673693097,0.42603218580326,0.521899237450361,0.98304747703139,AKR1A1
ENSG00000079134,-0.0908127223512148,6.5535921804474,0.425229108270847,0.522282613395027,0.983215012214707,THOC1
ENSG00000183273,-0.302742463474176,4.33057868133149,0.425349658941566,0.522290752770433,0.983215012214707,CCDC60
ENSG00000155097,-0.112057631617966,6.91226388011954,0.42498742096504,0.52239740649287,0.983215012214707,ATP6V1C1
ENSG00000189159,-0.176283309091207,4.10535836024231,0.425047784242026,0.522432363165803,0.983215012214707,JPT1
ENSG00000008277,0.264556047490787,5.128253147662,0.425004425279122,0.522433676023154,0.983215012214707,ADAM22
ENSG00000230773,-0.280089004941463,3.7714183686887,0.424611702397098,0.522540749287724,0.983215012214707,LOC105374593
ENSG00000147604,-0.260560245479837,5.10518445864247,0.424297417510228,0.522778936790731,0.983215012214707,RPL7
ENSG00000076770,0.150469913164897,5.83106104118892,0.423887396588157,0.522942756280503,0.983215012214707,MBNL3
ENSG00000038210,-0.146093381122395,5.37457552882541,0.423658842179605,0.523070087066393,0.983215012214707,PI4K2B
ENSG00000206503,-0.184467569868252,6.28894212249633,0.423415858677778,0.523163943976097,0.983215012214707,HLA-A
ENSG00000184014,0.117522999304706,7.85414351987633,0.422971181213819,0.523372463991736,0.983215012214707,DENND5A
ENSG00000213965,0.179258720609573,3.94748748162542,0.423057167898281,0.523390196195867,0.983215012214707,NUDT19
ENSG00000248256,-0.267698400832825,3.49971396788009,0.42049317737636,0.523563028448468,0.983215012214707,OCIAD1-AS1
ENSG00000204305,0.277718557012523,3.04723698312802,0.421393096213581,0.523572973350912,0.983215012214707,AGER
ENSG00000140367,-0.125702701571641,4.96633956289223,0.422646737216583,0.523583774977186,0.983215012214707,UBE2Q2
ENSG00000163162,-0.261976885466206,8.67710612005335,0.422270427605722,0.523712467130296,0.983215012214707,RNF149
ENSG00000133612,0.135129938702553,5.47931540002204,0.422316895880016,0.523715787821874,0.983215012214707,AGAP3
ENSG00000114388,-0.209819340212912,3.44482641527022,0.421601789145916,0.523757789543341,0.983215012214707,NPRL2
ENSG00000081803,0.192223008422586,6.92154213452088,0.421717541142278,0.523984031055177,0.983215012214707,CADPS2
ENSG00000110955,0.135677024912448,5.21905730975159,0.421309030543927,0.524219905094585,0.983215012214707,ATP5F1B
ENSG00000057663,-0.103173280104645,7.2726560403028,0.421211911020607,0.524229170773586,0.983215012214707,ATG5
ENSG00000254254,-0.228899357056038,3.43746788656564,0.420375078095554,0.524277699027138,0.983215012214707,PENK-AS1
ENSG00000271943,-0.333867848867756,3.1828200175863,0.420013427034437,0.524280874897845,0.983215012214707,TPM4P2
ENSG00000167272,-0.182278917376245,4.28543473902718,0.420812555076612,0.524497025956165,0.983215012214707,POP5
ENSG00000062194,0.0786974983082196,7.70203247711338,0.420348548900278,0.524648992189767,0.983215012214707,GPBP1
ENSG00000127249,0.240178150195227,4.03440646490112,0.420074393527241,0.52483600696386,0.983215012214707,ATP13A4
ENSG00000269235,-0.266022941001806,3.39152366363611,0.418993339049195,0.524960654109093,0.983215012214707,ZNF350-AS1
ENSG00000169609,0.127578997717906,4.20237349036536,0.419762268559186,0.525014847452487,0.983215012214707,C15ORF40
ENSG00000115109,0.136965891504277,6.09283165738679,0.419427377279777,0.5251086364345,0.983215012214707,EPB41L5
ENSG00000072849,-0.180386072497208,4.42455341214764,0.419497572010593,0.525137188283029,0.983215012214707,DERL2
ENSG00000184838,0.250964633572506,4.49365340318097,0.419150429005754,0.525226166301749,0.983215012214707,PRR16
ENSG00000270820,-0.255304604773497,3.69343686400994,0.41898261247478,0.525252935518123,0.983215012214707,USP34-DT
