"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000136943",0.158279003496707,6.45713911694776,0.216240119967376,0.646965322759848,0.993875358631492
"ENSG00000131797",-0.0995934295816231,3.76106825472439,0.216012785193304,0.647078822089543,0.993875358631492
"ENSG00000168395",0.0680265465631893,5.52077617968439,0.21606234814366,0.647106572912121,0.993875358631492
"ENSG00000135925",0.260206925698567,0.291870011802406,0.214697920041116,0.647110917373771,0.993875358631492
"ENSG00000260456",-0.144396707482342,4.38442304028201,0.215834768786964,0.647271440299946,0.993875358631492
"ENSG00000123836",0.136153612999705,3.60370619424337,0.215728414666163,0.647286264620312,0.993875358631492
"ENSG00000089639",0.194495064684736,1.58711329775553,0.214927968430244,0.647294573289265,0.993875358631492
"ENSG00000235545",0.161223682155173,2.35194475102919,0.215269058916526,0.647326202526039,0.993875358631492
"ENSG00000169189",-0.108885515597151,3.01219610890719,0.215440251244064,0.647390826000712,0.993875358631492
"ENSG00000067798",-0.103015416518868,10.1589369663841,0.215659624011545,0.647403154544947,0.993875358631492
"ENSG00000156136",0.130466503242455,3.23476321777378,0.215356184391218,0.647507791398989,0.993875358631492
"ENSG00000215912",0.218670368262531,1.11680501418487,0.214382079823213,0.647534484184257,0.993875358631492
"ENSG00000162670",0.185315654829235,7.23051781116383,0.215460035555528,0.647555024041992,0.993875358631492
"ENSG00000168300",0.0857760726972759,7.41381633861671,0.215393835438374,0.647605190594432,0.993875358631492
"ENSG00000142945",0.217453313899408,1.25142024220292,0.214508177129629,0.647610150689571,0.993875358631492
"ENSG00000149483",-0.124682349364965,2.61533479948205,0.214920308649304,0.647638493140413,0.993875358631492
"ENSG00000160799",-0.11518012643032,4.09538179368239,0.215274567760601,0.647672560000217,0.993875358631492
"ENSG00000229855",0.255577038460309,0.587596377698262,0.213992548986639,0.647724116995258,0.993875358631492
"ENSG00000283408",0.16354221051504,2.1224325840723,0.214564380901693,0.647732596767701,0.993875358631492
"ENSG00000163344",0.13444724262623,3.06105809329588,0.214922167395795,0.647779556274719,0.993875358631492
"ENSG00000170145",-0.062324997959499,7.16174934629214,0.215025168540059,0.647885199572856,0.993875358631492
"ENSG00000274015",-0.137337530481729,2.08270812388729,0.214236477413839,0.647974273279207,0.993875358631492
"ENSG00000274029",-0.363467286332688,-0.963032142769285,0.213603378484887,0.648018946162682,0.993875358631492
"ENSG00000223697",0.324017864594371,1.95509303854648,0.214094844894503,0.648029257470128,0.993875358631492
"ENSG00000124343",-0.303662237249792,0.416640069974488,0.213622140636369,0.648058624910552,0.993875358631492
"ENSG00000104760",0.412281427980836,0.826944962766937,0.213307452886117,0.648152660290515,0.993875358631492
"ENSG00000133243",-0.0929917430357026,4.92987449841741,0.214670434213809,0.648163952530153,0.993875358631492
"ENSG00000262246",0.292547590100666,0.292385022153412,0.213254767332123,0.648239020546145,0.993875358631492
"ENSG00000100354",-0.0762480958111064,9.11004666196014,0.214503652490866,0.648280863687563,0.993875358631492
"ENSG00000173511",-0.113003003932242,3.75938550757349,0.214420813664789,0.648287182744717,0.993875358631492
"ENSG00000226043",-0.466242447972753,0.011143442712748,0.213345584169128,0.64829824687566,0.993875358631492
"ENSG00000106397",0.117768648916548,3.4885149578162,0.214293613442146,0.648352319817271,0.993875358631492
"ENSG00000130520",0.164148808019297,3.15136042563872,0.214165161319741,0.648377698447785,0.993875358631492
"ENSG00000102871",-0.183117160669008,0.976871037385687,0.213347723927873,0.648411595654527,0.993875358631492
"ENSG00000258731",0.204093745368071,1.15217745443617,0.213292807901629,0.648419960396069,0.993875358631492
"ENSG00000160961",-0.0761614727189827,4.37084783019122,0.214272492286586,0.648448776760431,0.993875358631492
"ENSG00000256646",-0.272717042189971,0.0663880733306199,0.213095987335285,0.648474604179848,0.993875358631492
"ENSG00000215030",-0.277688706206541,0.0160097534832594,0.213036605062249,0.648509799320891,0.993875358631492
"ENSG00000187741",0.12596281456416,3.8461385107098,0.214043054574254,0.648593042817584,0.993875358631492
"ENSG00000249773",0.156299847707617,1.722881077826,0.213316418675903,0.648593743029572,0.993875358631492
"ENSG00000133424",-0.0809469915220534,9.24559379189065,0.214085066379881,0.64859934484294,0.993875358631492
"ENSG00000127084",0.204369075948045,1.80327181725102,0.213261735387125,0.648605978460366,0.993875358631492
"ENSG00000285955",-0.143006491982788,3.99746225302435,0.21403444560756,0.648608966412094,0.993875358631492
"ENSG00000226471",-0.141554878533015,4.00814092589679,0.213976530878874,0.648629324222262,0.993875358631492
"ENSG00000178694",0.0722580868422945,4.96798153460646,0.214014828552515,0.648663197299487,0.993875358631492
"ENSG00000172638",0.185675272040712,1.37327092281123,0.213079645101779,0.648681449771992,0.993875358631492
"ENSG00000283411",0.132000968434119,1.82089600118761,0.212982411282789,0.648868584621183,0.993875358631492
"ENSG00000214193",0.131455427812639,3.94966507840531,0.213643330287065,0.648896125738378,0.993875358631492
"ENSG00000255839",0.251120348968935,2.40570386956848,0.213115535589582,0.648935910008971,0.993875358631492
"ENSG00000120860",-0.120482118112885,4.19981708703219,0.213596256237002,0.648946867131799,0.993875358631492
"ENSG00000132570",0.140686904923875,4.2507885968869,0.213534471592831,0.649005570717134,0.993875358631492
"ENSG00000196456",0.207624224271744,0.629396810828473,0.212166232137283,0.649154607000329,0.993875358631492
"ENSG00000271380",-0.271740475733719,0.911418413454085,0.212340795459192,0.649173936382778,0.993875358631492
"ENSG00000124134",-0.330267056269754,-0.222725346398084,0.212311428094905,0.649177875240396,0.993875358631492
"ENSG00000106263",0.0821608852231834,4.4917109314625,0.213225690577948,0.649255912725661,0.993875358631492
"ENSG00000106261",-0.0613037358478811,6.26808930043776,0.213152048017298,0.649314020278532,0.993875358631492
"ENSG00000260927",0.175141082006757,2.94188320136031,0.212847827349712,0.649324560923776,0.993875358631492
"ENSG00000170837",0.174272041440519,2.5193267988378,0.212717038416385,0.649330343388019,0.993875358631492
"ENSG00000140326",-0.137517825600028,2.9240943611615,0.212837847373082,0.649330377466124,0.993875358631492
"ENSG00000270782",-0.382745284844347,-0.0964779129738343,0.212047856109673,0.64934441608715,0.993875358631492
"ENSG00000287936",0.359527758543253,0.466080852405153,0.211737431515923,0.649345372411802,0.993875358631492
"ENSG00000259370",0.253121100968193,2.08388038527219,0.212387200501362,0.649346359431245,0.993875358631492
"ENSG00000157107",0.0849364874751372,6.15275029643392,0.213104403135437,0.649350525301458,0.993875358631492
"ENSG00000147485",0.154931857165211,6.04644901307561,0.213096294765168,0.64935675581385,0.993875358631492
"ENSG00000186615",0.117277391357201,4.1827123791229,0.212911933954139,0.649477148262604,0.993875358631492
"ENSG00000259419",-0.380624808759403,0.218413910444595,0.211710531404877,0.649572748046218,0.993875358631492
"ENSG00000181788",0.0802637422572098,3.69483462701211,0.212703613311166,0.649596163619514,0.993875358631492
"ENSG00000160714",0.123553812867359,3.61954812035681,0.212644555642061,0.649623284704688,0.993875358631492
"ENSG00000260850",0.168683127636812,2.75824146706421,0.212408358084233,0.649624580234814,0.993875358631492
"ENSG00000143126",-0.106239251930784,4.36668111926962,0.21271781179568,0.649634854229408,0.993875358631492
"ENSG00000263745",0.200381744793946,3.76393496178997,0.212643523595639,0.649645624396818,0.993875358631492
"ENSG00000232599",-0.21920734520936,1.56617103026032,0.211880671717205,0.649655960969874,0.993875358631492
"ENSG00000170091",-0.0609212488578558,6.93568117818059,0.212679997332042,0.649672272050175,0.993875358631492
"ENSG00000224543",0.41077998768715,0.196719176482524,0.211087030159721,0.649849613814472,0.993875358631492
"ENSG00000125734",0.221928223884476,1.35242291794456,0.211510276630546,0.649916716888336,0.993875358631492
"ENSG00000162073",-0.184322054275709,0.875733903306189,0.211352930918892,0.649920533757525,0.993875358631492
"ENSG00000155850",0.108434568224104,3.29736270850357,0.212083826369521,0.650006578633894,0.993875358631492
"ENSG00000158201",0.121585451773293,4.71659029319186,0.212237640253423,0.650017616000699,0.993875358631492
"ENSG00000139726",0.0931954277766437,5.21871330185714,0.21223490695386,0.650021876903042,0.993875358631492
"ENSG00000266312",0.405796383971307,-0.589358571442148,0.211100216762122,0.650088280045506,0.993875358631492
"ENSG00000162607",0.108774952566069,3.83681075056601,0.212031333862756,0.65012104951848,0.993875358631492
"ENSG00000287172",0.217386492677054,3.23858109932697,0.211900475623004,0.650145897338654,0.993875358631492
"ENSG00000122779",-0.0660201052415961,6.22046273936123,0.212031439545207,0.65017052742788,0.993875358631492
"ENSG00000220575",0.209858488174468,1.11891739566419,0.21099353162592,0.650214944124286,0.993875358631492
"ENSG00000164128",0.137698339084038,4.91523802062137,0.211910180589945,0.650270515447732,0.993875358631492
"ENSG00000168675",0.100842838780758,8.4921142046243,0.211828321261311,0.650323258710735,0.993875358631492
"ENSG00000198373",-0.0703838357162122,5.48045869787832,0.21177901906274,0.650369514377536,0.993875358631492
"ENSG00000184719",-0.120237985064296,6.67843326520671,0.211743439272346,0.650389483537868,0.993875358631492
"ENSG00000060749",-0.0643677779222827,6.18643359857063,0.211693561986014,0.650429718239061,0.993875358631492
"ENSG00000006062",-0.101932004777174,4.65699857863788,0.211635489303494,0.650476511745129,0.993875358631492
"ENSG00000147465",0.192007999773414,1.88104715524095,0.210886551489417,0.6504909416999,0.993875358631492
"ENSG00000125845",-0.283106537982122,1.36318216351347,0.210773704791768,0.65049732574685,0.993875358631492
"ENSG00000241973",-0.0596833461536038,7.52385352294418,0.211577821782579,0.650515592618835,0.993875358631492
"ENSG00000162959",-0.139378829256892,3.52314143096176,0.211442967424893,0.650522637735937,0.993875358631492
"ENSG00000180229",0.408188236854358,3.4836972588166,0.211399895960325,0.650526306869809,0.993875358631492
"ENSG00000108474",-0.0721698458195747,6.19504068455103,0.211558859148214,0.650533193458133,0.993875358631492
"ENSG00000139718",-0.101447101416956,3.99470991412437,0.211494731465392,0.650547041443615,0.993875358631492
"ENSG00000163249",-0.0842008255720117,4.19859052987916,0.211482575997365,0.650573851114417,0.993875358631492
"ENSG00000277147",0.0787530784459493,5.08108301786137,0.211479891735274,0.650600734545757,0.993875358631492
"ENSG00000119684",-0.0707392269743999,5.82389639248044,0.211445985446032,0.650622396801163,0.993875358631492
"ENSG00000101856",0.101317833105177,5.62480730703974,0.211412280565951,0.650650022204235,0.993875358631492
"ENSG00000235978",0.090023580521498,4.68921965285785,0.211392067750539,0.650664448213197,0.993875358631492
"ENSG00000272277",0.355649968571576,0.372349929484222,0.210134814795876,0.650664674800356,0.993875358631492
"ENSG00000136247",-0.133654171971097,2.31253230830474,0.210785189114128,0.650665965890577,0.993875358631492
"ENSG00000128881",0.0996406584263284,7.82385350321577,0.211238998177009,0.650775438736339,0.993875358631492
"ENSG00000180233",-0.102048686405945,4.98175855215358,0.211156829265787,0.650848333571243,0.993875358631492
"ENSG00000168619",-0.312014753975879,-0.23251166310178,0.209963268531975,0.650882597761237,0.993875358631492
"ENSG00000004866",-0.0787058590035365,6.77441586606767,0.211045475662515,0.650924984878724,0.993875358631492
"ENSG00000226620",0.235431431979175,0.399880339433269,0.209841467831903,0.650932792211254,0.993875358631492
"ENSG00000253103",0.296879640731022,1.22719070227499,0.210086022392284,0.650965696385444,0.993875358631492
"ENSG00000177192",-0.116578676285164,3.27029254858744,0.21077548477707,0.650987610046487,0.993875358631492
"ENSG00000089335",0.0963909122954893,5.20276488571245,0.210969031486353,0.650992713480045,0.993875358631492
"ENSG00000049192",-0.0999230838702734,6.6208682322011,0.210930638976958,0.651013379997882,0.993875358631492
"ENSG00000178573",0.109023245262696,6.56246984189135,0.210904135299083,0.65103397042993,0.993875358631492
"ENSG00000218757",0.287571770090034,1.538619344291,0.210022590033471,0.651071686547805,0.993875358631492
"ENSG00000183036",0.139387874184795,3.763351920362,0.210765408956262,0.651087668420678,0.993875358631492
"ENSG00000234678",0.257130852383989,2.12207608667207,0.210176148041516,0.65114388350559,0.993875358631492
"ENSG00000225434",0.218544580689516,3.04933443117249,0.210481522661289,0.65115517879953,0.993875358631492
"ENSG00000286201",0.637548474909071,3.37871035068817,0.210614698375763,0.651192623852518,0.993875358631492
"ENSG00000165650",-0.067518781836971,5.98012932285627,0.210681932120779,0.651207493211045,0.993875358631492
"ENSG00000155463",0.12579470715065,2.98691158637952,0.210385988851818,0.651226717451082,0.993875358631492
"ENSG00000224713",0.277541892615315,1.01294153274673,0.209588026474837,0.65124864830746,0.993875358631492
"ENSG00000130052",-0.269791352861288,1.05042248988952,0.209698187459605,0.651274924001118,0.993875358631492
"ENSG00000258643",-0.10081112222292,4.54317959298278,0.21048107830495,0.651359087076669,0.993875358631492
"ENSG00000075399",0.0877012751378269,5.32270884913533,0.210469745240792,0.651376081807252,0.993875358631492
"ENSG00000228779",0.318289934003257,-0.0701601373387283,0.209136318636057,0.651382327283115,0.993875358631492
"ENSG00000148300",-0.107714361595979,3.84236491285323,0.210342361898505,0.651404847712872,0.993875358631492
"ENSG00000168447",-0.248003873348499,0.360089352123792,0.209295044631199,0.651413224645925,0.993875358631492
"ENSG00000256237",-0.219390825912461,2.75729791937814,0.209934071155282,0.651447529231552,0.993875358631492
"ENSG00000109680",-0.0623168986027557,6.78947885731003,0.210277875444063,0.651515146480405,0.993875358631492
"ENSG00000128285",0.229826853160887,1.26174227787886,0.209332311161496,0.651557718289375,0.993875358631492
"ENSG00000246705",-0.231436611915407,0.782783682438047,0.208987358676451,0.651682130478352,0.993875358631492
"ENSG00000127022",0.0796571479555624,6.20557661209897,0.210018248311904,0.651717218782992,0.993875358631492
"ENSG00000143702",0.075432503767337,7.22603061127381,0.20996450103131,0.651755916583697,0.993875358631492
"ENSG00000108175",0.0946074398907404,5.17363779800961,0.209843852477789,0.651858664267624,0.993875358631492
"ENSG00000173077",0.215091799747638,2.10897668833136,0.209223164976805,0.651871418653229,0.993875358631492
"ENSG00000164077",-0.11061408263438,2.92966770217796,0.209425309597884,0.651951532375917,0.993875358631492
"ENSG00000228212",0.336691550790475,0.526041507914803,0.208140655470988,0.652178479181079,0.993875358631492
"ENSG00000133134",-0.154323597638514,5.27068932908048,0.209321302063265,0.652261595642713,0.993875358631492
"ENSG00000253736",0.304130897503168,0.660237478685674,0.208100634117738,0.652313584374709,0.993875358631492
"ENSG00000059145",-0.0952353749339348,4.66935026469184,0.20921619018567,0.652335178849178,0.993875358631492
"ENSG00000204934",-0.152845947788034,2.9930970885319,0.208870139549266,0.652400365070149,0.993875358631492
"ENSG00000164828",0.0613680055586414,6.54512828916878,0.209071208749051,0.652446061630701,0.993875358631492
"ENSG00000226091",-0.125366019972704,5.45349056350609,0.209078099044512,0.652448048686402,0.993875358631492
"ENSG00000067141",-0.0648671319158877,6.5962046815561,0.208980319257895,0.652516266884584,0.993875358631492
