gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000260281,0.269665694077528,2.51838235671917,0.462539265878691,0.504863036617324,0.997191926712601,ITFG1-AS1
ENSG00000007944,-0.20763027013086,3.43916431989861,0.462467988917813,0.5048855408344,0.997191926712601,MYLIP
ENSG00000039523,0.11637869122426,5.39723357101909,0.462403404622655,0.504896114483306,0.997191926712601,RIPOR1
ENSG00000166579,0.164356385141342,5.37973526471189,0.462332322083561,0.504928579344189,0.997191926712601,NDEL1
ENSG00000135048,0.233795632152169,6.43116265692521,0.462233349620573,0.504972708939606,0.997191926712601,CEMIP2
ENSG00000088538,-0.13415840691176,10.0657583792611,0.462212813470802,0.504981723206181,0.997191926712601,DOCK3
ENSG00000135315,-0.124097091895234,5.51702341945265,0.461881732457976,0.505133437217283,0.997191926712601,CEP162
ENSG00000204623,-0.140035417629252,4.66026777944317,0.461834377399402,0.505157530405256,0.997191926712601,POLR1HASP
ENSG00000105717,-0.175712641914176,3.66697205982633,0.461638746644624,0.50525840490958,0.997191926712601,PBX4
ENSG00000083642,0.189054056594949,8.26132928603445,0.461340416411354,0.505379111727511,0.997191926712601,PDS5B
ENSG00000183682,0.202165895261225,3.30386391833404,0.461343714816542,0.505400737110156,0.997191926712601,BMP8A
ENSG00000132842,-0.133449122385348,6.01191999165621,0.461269025882045,0.505412221274846,0.997191926712601,AP3B1
ENSG00000244244,0.710496887701029,-1.02343664841245,0.456072097579188,0.505438668969058,0.997191926712601,RPS3AP42
ENSG00000128891,0.14168875415601,4.71199633569622,0.46120729361611,0.505442617213956,0.997191926712601,CCDC32
ENSG00000089250,-0.2031006129377,2.78496101983132,0.4609414642285,0.505588468569043,0.997191926712601,NOS1
ENSG00000227946,0.299752980326933,0.459256172953829,0.459039315086335,0.505616039603691,0.997191926712601,INO80D-AS1
ENSG00000237232,-0.208134880877943,1.05846372520843,0.459838409647686,0.505679263323423,0.997191926712601,ZNF295-AS1
ENSG00000203855,0.479215362829902,1.70357926121801,0.460502388905001,0.505714764656617,0.997191926712601,HSD3BP4
ENSG00000252713,0.477078081432758,-1.11867433316532,0.455284860189498,0.505797590874447,0.997191926712601,RNU6-1198P
ENSG00000248859,0.428883378040453,-0.277667268940631,0.456666047550636,0.50585908806122,0.997191926712601,LINC01574
ENSG00000013583,-0.172013786686336,2.56928920753445,0.46016178499233,0.505941493889445,0.997191926712601,HEBP1
ENSG00000065308,-0.133440890674498,4.66064974308811,0.460102639315489,0.50594719024426,0.997191926712601,TRAM2
ENSG00000135870,-0.115546950148745,6.73959039498573,0.460067946284536,0.505959870464431,0.997191926712601,RC3H1
ENSG00000143742,0.153699889604506,4.55313963937656,0.459949923811056,0.506017342492609,0.997191926712601,SRP9
ENSG00000109475,0.239941997992528,5.46655790786492,0.459430379992649,0.506252091932226,0.997191926712601,RPL34
ENSG00000117602,0.34004688710086,1.45909475898555,0.459219608448828,0.506263774937818,0.997191926712601,RCAN3
ENSG00000130147,-0.332218942431044,1.07071266845494,0.458458368821695,0.5062875724325,0.997191926712601,SH3BP4
ENSG00000275700,-0.116913689693612,5.06998825832126,0.459343151759357,0.506292652430028,0.997191926712601,AATF
ENSG00000204580,0.277203342816687,1.69170031264201,0.458921798800688,0.506431533489706,0.997191926712601,DDR1
ENSG00000287816,0.259460471908648,0.775218220156684,0.457768648150604,0.506476148459382,0.997191926712601,LOC124901351
ENSG00000014257,0.341736475315086,-0.0256699480479122,0.455703373538833,0.506508450153796,0.997191926712601,ACP3
ENSG00000096746,0.107223778189779,5.95970573559316,0.458849498049812,0.5065172846993,0.997191926712601,HNRNPH3
ENSG00000224738,0.132600866174999,2.93942124274853,0.45870530117211,0.506611156764996,0.997191926712601,LOC124904039
ENSG00000229043,0.292765473759997,0.936546848957105,0.457748476298049,0.506630911756238,0.997191926712601,ZFAND2A-DT
ENSG00000113303,0.337141768628253,-0.269533289478152,0.455096453423033,0.506648485842467,0.997191926712601,BTNL8
ENSG00000204778,-0.268396025605086,1.76665698658699,0.458209652084071,0.506713240449536,0.997191926712601,ZNG1DP
ENSG00000158856,-0.100908056856251,5.80536016196221,0.458383728485195,0.506730637143663,0.997191926712601,DMTN
ENSG00000234377,0.247821939670091,3.3545011013908,0.458215205276408,0.506827783353465,0.997191926712601,OBI1-AS1
ENSG00000230383,0.578975427046894,-0.706723962838077,0.453738966975441,0.506857592615432,0.997191926712601,RPL6P19
ENSG00000139343,-0.156548433398766,4.6425478938629,0.457984119050761,0.506916415543598,0.997191926712601,SNRPF
ENSG00000148296,0.136765669449433,3.02627188670064,0.457986865078574,0.506939491786647,0.997191926712601,SURF6
ENSG00000277161,-0.248158974329053,0.411589431237939,0.456002481857074,0.506949593445604,0.997191926712601,PIGW
ENSG00000152936,0.324980828365606,2.042310069957,0.457600722701411,0.507101979008879,0.997191926712601,LMNTD1
ENSG00000230402,0.339538792192549,0.678086422361398,0.456390577251362,0.507123697347229,0.997191926712601,LINC01349
ENSG00000246422,0.446971948414779,2.03007388549071,0.457520648232002,0.507128586155789,0.997191926712601,DIAPH1-AS1
ENSG00000243417,0.577148842040941,0.0207967281810067,0.454281332706362,0.507128935576568,0.997191926712601,RPS3AP18
ENSG00000255737,0.589433393612916,0.0045986518818183,0.454161775947723,0.507223758263371,0.997191926712601,AGAP2-AS1
ENSG00000264672,0.25505567111569,1.80395622088657,0.457045314722934,0.507322082824477,0.997191926712601,SEPTIN4-AS1
ENSG00000161956,0.318942843426414,-0.757453704707734,0.452477980277536,0.507323059886791,0.997191926712601,SENP3
ENSG00000072778,-0.131485638617499,4.86812500259346,0.456830378050205,0.507444501199419,0.997191926712601,ACADVL
ENSG00000171302,0.180179669612847,2.18239008281625,0.456840470551979,0.507462503680016,0.997191926712601,CANT1
ENSG00000281128,-0.146427272900344,2.21883893402008,0.45656444576202,0.507578001295715,0.997191926712601,PTENP1-AS
ENSG00000174032,0.14503452640877,2.56328164306391,0.456588033887924,0.507583597342277,0.997191926712601,SLC25A30
ENSG00000092964,-0.10911237894732,7.81328438736125,0.456467210835232,0.50760899113764,0.997191926712601,DPYSL2
ENSG00000132823,0.119315858250291,3.12494361605945,0.456512864923774,0.507613128634324,0.997191926712601,OSER1
ENSG00000149357,0.187023687226796,3.11861876893825,0.456491029436122,0.507624104197779,0.997191926712601,LAMTOR1
ENSG00000147894,-0.131070722704322,5.92005521447538,0.456429724689514,0.507626810040806,0.997191926712601,C9ORF72
ENSG00000179943,-0.175573816644153,1.77945738240567,0.456219216735166,0.507650520013392,0.997191926712601,FIZ1
ENSG00000167461,0.153884343169088,2.504434283494,0.456413509404158,0.507659347247064,0.997191926712601,RAB8A
ENSG00000245522,0.493366909519372,-1.35806711778587,0.450882637479904,0.507661091981297,0.997191926712601,LINC02709
ENSG00000171812,0.526708150538387,-0.281534642392218,0.452583155414366,0.50772316604986,0.997191926712601,COL8A2
ENSG00000196305,-0.0757289266848366,6.03287021759659,0.456188619899386,0.507737541628328,0.997191926712601,IARS1
ENSG00000225928,0.448946495347909,1.28741134723995,0.455602976410708,0.507804291375227,0.997191926712601,CACYBPP1
ENSG00000118369,-0.138132227475596,3.25720882759744,0.456044690877361,0.507825909009636,0.997191926712601,USP35
ENSG00000259887,0.412993532726485,0.0794635037093328,0.453157355714897,0.507828599638223,0.997191926712601,FIGNL2-DT
ENSG00000233008,-0.212079770719226,7.48168589029427,0.455565966166582,0.508023352308363,0.997191926712601,LINC01725
ENSG00000022267,0.090659607180722,6.06051564444813,0.455547366579725,0.50803233616546,0.997191926712601,FHL1
ENSG00000112379,-0.119345361007071,7.8106318425632,0.455427864316139,0.508086837471773,0.997191926712601,ARFGEF3
ENSG00000139239,-0.475171840131853,0.132312504932659,0.452815337551184,0.508092293534462,0.997191926712601,RPL14P1
ENSG00000145335,-0.150530984261067,7.9464685533291,0.455310489296908,0.508140847254303,0.997191926712601,SNCA
ENSG00000246820,0.459074117542246,-0.832608859588253,0.450492965051975,0.508188874228528,0.997191926712601,RIC3-DT
ENSG00000244588,-0.41313971576011,0.878451814867853,0.453838592985035,0.508291689019853,0.997191926712601,RAD21L1
ENSG00000174206,-0.153741644561878,2.81031250997593,0.455035201569853,0.508295152698775,0.997191926712601,KICS2
ENSG00000198646,-0.0916670280982729,6.25905001329248,0.454905779560666,0.50832753653088,0.997191926712601,NCOA6
ENSG00000165669,-0.0839754077767123,5.76745900258478,0.454743730423153,0.508402494935174,0.997191926712601,FAM204A
ENSG00000148824,0.238625291960506,1.911425759465,0.454727721471133,0.508403636114123,0.997191926712601,MTG1
ENSG00000173157,0.338001834609998,0.467173519125021,0.453034680469317,0.508445000183544,0.997191926712601,ADAMTS20
ENSG00000174429,0.432848988721162,0.476183603659287,0.452974803582281,0.508534082973803,0.997191926712601,ABRA
ENSG00000118520,0.212462782114595,2.53701147955349,0.454376192193845,0.508600176060366,0.997191926712601,ARG1
ENSG00000015413,0.294134488847523,-0.391997152751269,0.450674529582333,0.508609466730558,0.997191926712601,DPEP1
ENSG00000170807,0.525241467196339,-0.841970589655791,0.449561377775728,0.508648723869347,0.997191926712601,LMOD2
ENSG00000037757,-0.129378323669168,4.20927592294764,0.454195188048441,0.508661170613353,0.997191926712601,MRI1
ENSG00000169181,-0.147844064075898,5.8149757482234,0.454160900268771,0.508671098116956,0.997191926712601,GSG1L
ENSG00000154359,-0.143043312364941,5.81152430415315,0.454061838440415,0.508716740811175,0.997191926712601,LONRF1
ENSG00000172828,-0.254392416322526,0.946284926142668,0.453115544356623,0.508764220419739,0.997191926712601,CES3
ENSG00000099860,0.241360495786013,1.11031344281819,0.45328622992709,0.508787684704608,0.997191926712601,GADD45B
ENSG00000105483,0.248637807787871,2.90646177366373,0.453948187425751,0.50879827756842,0.997191926712601,CARD8
ENSG00000142698,0.467522247675506,-0.541832392834883,0.449444488480151,0.508826461838614,0.997191926712601,C1ORF94
ENSG00000198825,0.129988312345982,6.41476787831923,0.4537076841279,0.508879735142572,0.997191926712601,INPP5F
ENSG00000196422,0.18559365757068,2.26593771790834,0.453740323525407,0.508884406859501,0.997191926712601,PPP1R26
ENSG00000092140,0.161213740983249,6.03588166708199,0.453475898631573,0.508986921725792,0.997191926712601,G2E3
ENSG00000255004,0.817269931524169,-1.19810060373739,0.448445590716753,0.50901906484746,0.997191926712601,SLC1A2-AS1
ENSG00000095209,-0.152838331861812,3.97046199537114,0.453359496716427,0.509049485549367,0.997191926712601,TMEM38B
ENSG00000223935,-0.135199714672541,5.03477604296523,0.453272512167839,0.509082065152157,0.997191926712601,LGALSL-DT
ENSG00000244115,-0.325637889850291,-0.440674087579781,0.449836206185422,0.509088961929185,0.997191926712601,DNAJC25-GNG10
ENSG00000125971,-0.268389417145382,3.094429118324,0.453253571443221,0.509115286480507,0.997191926712601,DYNLRB1
ENSG00000085382,0.128132480123805,6.97641975042831,0.453175497960776,0.509125285164276,0.997191926712601,HACE1
ENSG00000104218,-0.110919488725856,7.21554088871217,0.45299464608362,0.509208725635896,0.997191926712601,CSPP1
ENSG00000127603,-0.124470089141857,8.7910176080868,0.452688710094696,0.509349988459286,0.997191926712601,MACF1
ENSG00000142208,-0.133707539226572,3.1326810336587,0.452663482034719,0.509386629406928,0.997191926712601,AKT1
ENSG00000010278,-0.327582051843246,1.11953583563053,0.451405285368882,0.509514439799325,0.997191926712601,CD9
ENSG00000247828,-0.178115005035078,8.82479588408297,0.452311199533928,0.509524519952209,0.997191926712601,TMEM161B-DT
ENSG00000221164,-0.333076915075561,-0.290245736963283,0.448784087339654,0.509558313766053,0.997191926712601,SNORA11F
ENSG00000183735,-0.0925440187263333,5.49480817165387,0.452043430921124,0.509649449939978,0.997191926712601,TBK1
ENSG00000164081,-0.149178161706113,2.62211738768639,0.451976207262453,0.509703186798275,0.997191926712601,TEX264
ENSG00000124191,0.228700871881721,3.71602276675646,0.451931937199292,0.5097138530139,0.997191926712601,TOX2
ENSG00000070061,-0.112404102810036,6.16411480974253,0.451891292112652,0.509719207574249,0.997191926712601,ELP1
ENSG00000178297,0.247120627419602,2.63410779912032,0.451877087375278,0.509755945958022,0.997191926712601,TMPRSS9
ENSG00000104221,-0.205749796830787,1.88512592810923,0.451711460313349,0.509769193205266,0.997191926712601,BRF2
ENSG00000282943,-0.160059593882363,5.08876171559901,0.451592316119705,0.509859178829677,0.997191926712601,PSG11-AS1
ENSG00000083307,0.399996765731226,0.737560132125635,0.45042232683851,0.509878236874412,0.997191926712601,GRHL2
ENSG00000237325,0.548030700472664,-0.392618292339014,0.447450599051612,0.509988555592015,0.997191926712601,MTRES1P2
ENSG00000164744,-0.27232574484808,1.65399939427489,0.450926024989258,0.510001576824746,0.997191926712601,SUN3
ENSG00000091136,-0.182195930743967,5.80880025938233,0.451115551459998,0.510078776583498,0.997191926712601,LAMB1
ENSG00000246528,-0.166145114928171,1.74456067857512,0.450910147461636,0.510103554152287,0.997191926712601,SLCO5A1-AS1
ENSG00000110497,-0.118613005222695,6.91792583434132,0.451037702414635,0.510114272710317,0.997191926712601,AMBRA1
ENSG00000286891,-0.28180508685718,3.62240906232766,0.45081636555212,0.510231300677657,0.997191926712601,LOC124900848
ENSG00000213640,-0.23963737433292,2.58814438659305,0.450618273082336,0.510331427096683,0.997191926712601,EEF1DP4
ENSG00000162409,-0.127426448067737,6.59632899841939,0.450494673214436,0.51036608750283,0.997191926712601,PRKAA2
ENSG00000178082,-0.396233010592109,-0.837214031225939,0.446243002925235,0.510433407756845,0.997191926712601,TWF1P1
ENSG00000285815,-0.25192032249446,1.61371412692437,0.450040941107761,0.510470234996274,0.997191926712601,GET1-SH3BGR
ENSG00000284343,0.432428357575218,-0.554681447271505,0.445975136241049,0.51053654054686,0.997191926712601,MIR631
ENSG00000154945,0.119527952606529,3.9102230754589,0.450063152823738,0.510575563485667,0.997191926712601,ANKRD40
ENSG00000250312,0.180353229711,5.91388596484556,0.4499858110684,0.510602562873634,0.997191926712601,ZNF718
ENSG00000155542,0.352548919138105,1.90655342170947,0.449794923146624,0.510674992706979,0.997191926712601,SETD9
ENSG00000169715,-0.4235260386675,-0.154707423584348,0.446818005122676,0.510689343718514,0.997191926712601,MT1E
ENSG00000066651,-0.159388299575734,8.38533449321815,0.449739970621383,0.510716131197194,0.997191926712601,TRMT11
ENSG00000161057,-0.100873194207928,5.05273061835057,0.449732562605379,0.510721504724728,0.997191926712601,PSMC2
ENSG00000145244,0.264192564300284,3.21818741167928,0.449589549808269,0.510807915590118,0.997191926712601,CORIN
ENSG00000236439,0.454503453126147,-0.251865059526064,0.4458441849351,0.510838996332042,0.997191926712601,RPS27P8
ENSG00000127774,0.310966914360829,1.62049948278005,0.449212437100462,0.510920380515427,0.997191926712601,EMC6
ENSG00000272933,-0.312261990855619,0.712632753142244,0.447778035715088,0.511120390742465,0.997191926712601,TRIM8-DT
ENSG00000159197,-0.259041429007418,0.48079749746277,0.446794787667218,0.511147854280087,0.997191926712601,KCNE2
ENSG00000117228,0.594681765349308,-1.2157719897328,0.443948921328334,0.51117670573606,0.997191926712601,GBP1
ENSG00000155085,-0.182502368444008,5.67215158359149,0.448476414985307,0.51130426892814,0.997191926712601,AK9
ENSG00000144230,0.718411339643401,-1.7362318318919,0.443265049663462,0.511304718933384,0.997191926712601,GPR17
ENSG00000258743,-0.290108650062319,3.02650625261971,0.448452600749224,0.511340998739089,0.997191926712601,LINC02301
ENSG00000245468,-0.383936071132432,0.0590723348538149,0.445747810717165,0.51135065576694,0.997191926712601,LINC02447
ENSG00000197647,-0.273237739809899,0.577358078696849,0.446850165004283,0.511354700008962,0.997191926712601,ZNF433
ENSG00000127324,0.295309372765908,0.211959938884958,0.446130136858396,0.511381767934005,0.997191926712601,TSPAN8
ENSG00000258510,0.739145554848806,-1.24187308786582,0.443328923611369,0.511435990136946,0.997191926712601,LOC100422225
ENSG00000143318,0.206440107215816,1.18888398115929,0.447586404204929,0.511476697649237,0.997191926712601,CASQ1
ENSG00000159433,-0.123803838018504,5.79202341688435,0.447972301647985,0.5115388453726,0.997191926712601,STARD9
ENSG00000249859,-0.151579871159181,6.77707067410281,0.447487461046445,0.511764326327523,0.997191926712601,PVT1
ENSG00000166889,-0.114788475073052,3.6676096303833,0.447427632044715,0.511805854496095,0.997191926712601,PATL1
ENSG00000177427,-0.200234956892321,1.93972798508132,0.447016698317568,0.511968113661775,0.997191926712601,MIEF2
ENSG00000198496,-0.124964335897168,4.13148736138324,0.446560673907039,0.512204555547867,0.997191926712601,NBR2
ENSG00000163798,-0.117641227007837,4.66547297249933,0.446527359128643,0.512215331358499,0.997191926712601,SLC4A1AP
ENSG00000137776,-0.112379917575638,6.34340948001007,0.446490061252531,0.512229708963379,0.997191926712601,SLTM
ENSG00000187546,0.31620670295879,0.887876752933775,0.445511521480938,0.512291293158628,0.997191926712601,AGMO
ENSG00000261448,0.40969064072816,0.972499774254297,0.445370896463261,0.51230367670582,0.997191926712601,LOC102723692
ENSG00000183458,-0.360402761086458,1.80221733860918,0.445964218825546,0.512331796981482,0.997191926712601,PKD1P3
